monthly_income,essential_expenses,discretionary_expenses,monthly_debt_payment,total_debt,total_assets,liquid_savings,emergency_fund_months,investment_assets,cash_percentage,fd_percentage,debt_percentage,mutual_fund_percentage,equity_percentage,gold_percentage,monthly_surplus,debt_to_income_ratio,debt_to_asset_ratio,goal_count,high_priority_goals,average_goal_horizon_months,average_goal_funding_gap,average_goal_probability,risk_category
51900.0,24944.531387726096,3361.9779364736496,9819.227830168824,693012.9691563512,719200.0,226600.0,6.518282403801597,492600.0,31.507230255839826,32.81915647468042,8.437059237077403,8.542798825583793,12.555572278714827,6.138182928103733,13774.262845631427,0.18919514123639353,0.963588666791367,1,1,219.60463772413493,449755.74597680924,9.253113256200452,Aggressive
158400.0,116342.50808646761,22554.547205738087,26045.09061363722,6925420.529973249,613500.0,308200.0,2.164514345446104,305300.0,50.236348818255905,18.31889737768516,4.738622114798898,9.214742430706224,9.011926797939413,8.479462460614396,-6542.145905842946,0.1644260771062956,11.288379021961285,2,0,111.65382406418566,3919654.640713227,12.466359412959704,Conservative
73600.0,53136.24704468074,18258.40888424397,28676.506543046922,7074774.784981225,314200.0,295800.0,3.6155732086784513,18400.0,94.14385741565881,1.7005624441256681,0.9258063353254994,1.397836058648649,1.4207932603915039,0.4111444858498638,-26471.162471971635,0.3896264475957462,22.51678798529989,5,5,21.703431595789766,2621370.4342728266,48.8770815288219,Conservative
114200.0,46052.94046078864,10962.403428445125,7756.016239672889,2597598.2711670785,152500.0,42300.0,0.78611447970403,110200.0,27.737704918032787,35.091122545655566,8.852761637688692,13.525643007007973,13.171747149967898,1.621020741647089,49428.63987109334,0.06791607915650516,17.0334312863415,2,2,226.9252854394003,3495478.793514294,34.599825840382096,Aggressive
66200.0,36571.959501069665,11027.55022291606,1120.4188345348896,323130.22019258316,135400.0,39800.0,1.0559163883379725,95600.0,29.394387001477106,7.53444847521483,12.34632495731414,19.444241909316457,22.96210490371269,8.318492752964778,17480.071441479384,0.016924755808684133,2.3864861166365077,2,0,291.25797626604884,1281061.7975028926,46.86537144391731,Aggressive
51900.0,38997.32442962179,4356.185477338346,21091.850214498874,3179503.0884834984,740800.0,178600.0,2.972249178953814,562200.0,24.109071274298056,27.788864932326607,5.227788784374641,9.622420556484856,23.154976305281878,10.096878147233962,-12545.360121459009,0.40639403110787814,4.291985810587875,0,0,0.0,0.0,0.0,Conservative
39700.0,13222.453587015178,8230.425130560623,12796.015292428765,4512723.016097067,109700.0,93400.0,3.589757738349902,16300.0,85.14129443938013,5.27564482637598,3.5763440430832336,2.5624546672217923,1.404248823035983,2.04001320090288,5451.105989995434,0.32231776555236186,41.136946363692495,0,0,0.0,0.0,0.0,Balanced
79600.0,63522.06724540377,6402.268260205735,4923.935416277118,208236.80277850447,144000.0,113800.0,1.6626244860857344,30200.0,79.02777777777777,7.510719618981747,3.5944081761294244,3.7647032732481738,3.6660900591459322,2.436301094716948,4751.729078113378,0.06185848512910952,1.4460889081840589,0,0,0.0,0.0,0.0,Balanced
50200.0,23147.08541657592,12307.501254330036,15774.22543176955,3943774.277732968,535900.0,107800.0,2.7696908878541158,428100.0,20.1156932263482,0.7797527320882495,23.72779607218458,12.440699721497404,35.673332325244964,7.2627259226366,-1028.8121026755034,0.3142275982424213,7.3591608093542975,5,0,114.40312022259852,195578.52167330415,40.86443805667417,Balanced
28200.0,18244.981778982758,3067.5849978895344,1100.334449682657,77891.29436841242,460200.0,386800.0,19.99450385963964,73400.0,84.05041286397218,4.094362735387216,4.297309005507294,1.6091755956125837,4.811405617352033,1.1373341821686822,5787.09877344505,0.039018952116406276,0.16925531153501178,2,2,155.4025232747506,4320991.77722086,15.105756794245263,Aggressive
62300.0,33242.31346105932,14469.082518270468,2015.8232938747567,167464.6686594578,444100.0,155900.0,4.421674380685563,288200.0,35.10470614726413,21.659963526288884,12.502468131036693,7.697775041263978,16.280866158860952,6.754220995285366,12572.780726795463,0.032356714187395774,0.37708774748808327,5,0,228.3753037108102,4408621.368624584,79.78551459498848,Aggressive
35300.0,14414.743760570997,8947.555096078107,11727.05008931986,1601974.3931488097,187700.0,121100.0,4.632428849197187,66600.0,64.51784762919553,5.477674088869153,9.999407857237264,11.463643224574609,5.3944004598627595,3.1470267402606917,210.6510540310337,0.3322110506889479,8.534759686461426,4,1,123.58397175384204,4945804.9480833635,75.71395875147248,Balanced
127300.0,78391.90503984691,19729.83587217601,22998.453343853424,1401830.4910387394,11926800.0,345700.0,3.4095944181569755,11581100.0,2.8985142703826674,6.685540199963821,27.01578869947835,45.90220127721426,13.21938641275765,4.278569140203254,6179.80574412366,0.18066341982602846,0.11753617827403322,5,1,60.237486321207875,560570.8147489341,66.2203732035775,Balanced
146200.0,102743.52042258823,28578.501412609487,24627.967149808457,5269177.707547968,5622400.0,5298900.0,41.601932276940374,323500.0,94.24622936824132,0.5884829601714926,1.6786628941804456,1.8936513320084047,0.6424803821357867,0.9504930632625518,-9749.988985006174,0.16845394767310845,0.9371758870852248,5,1,227.15353916276072,4579844.480419038,88.109401940666,Aggressive
75900.0,41266.207031751524,18435.377338380913,35064.062334180315,1495296.6175825116,2216000.0,1109600.0,14.536828039745437,1106400.0,50.07220216606498,24.262169846106154,12.756414363622486,9.274055813835542,3.00763836878708,0.6275194415837528,-18865.64670431275,0.46197710585217805,0.6747728418693645,5,5,37.22155937580142,1139195.9017764847,48.32387480096533,Balanced
56300.0,27875.59750731553,4800.675988971906,8207.16959770071,2674884.491558225,3416000.0,249100.0,6.903572535748514,3166900.0,7.292154566744731,11.58108180066136,4.066586925246783,46.43548525626129,14.17038093051307,16.45431052057276,15416.55690601185,0.14577565892896463,0.7830458113460845,3,3,196.49631917648884,2199099.2098485436,73.84034873833198,Aggressive
138200.0,47166.46783827159,35343.06106790972,16493.96719421032,1999831.3042735562,275600.0,61800.0,0.9707756468906842,213800.0,22.423802612481857,31.37561637799724,1.598250564139081,22.840415407977645,7.2779300440393575,14.483984993364817,39196.503899608375,0.11934853251961157,7.25628194584019,2,0,24.02597791610231,2601909.881926406,3.473112524763944,Conservative
19600.0,11020.530249371785,2001.405391098321,8490.164871963647,139677.75756399575,40900.0,29400.0,1.506865840359033,11500.0,71.88264058679707,3.011547341543755,1.801939377401827,12.507546459434785,9.764174021791652,1.0321522130309149,-1912.1005124337535,0.4331716771410024,3.4151040969192117,4,3,150.4209191168418,824118.1779827378,5.259544176599206,Conservative
57900.0,38653.93787043045,10561.5872866517,18435.091955676955,3916466.3488568217,391300.0,214700.0,3.7607925840388945,176600.0,54.868387426526965,4.381282501595467,9.126327843824622,12.79878920202898,13.238654537628983,5.586558488394986,-9750.617112759108,0.31839537056436884,10.008858545506827,3,2,252.93001771342813,293396.9529311292,65.44501976466151,Aggressive
55900.0,31399.407685588587,7479.291687617105,12522.672139781625,2595632.1521079927,669600.0,10800.0,0.24588999525841487,658800.0,1.6129032258064515,17.12241737564656,16.899498002741122,17.232794467310804,38.37152553725709,8.76086139123798,4498.628487012684,0.22401917960253356,3.876392102909189,4,0,316.4259659553489,1976464.1110604424,61.6095060078083,Balanced
72300.0,47264.457411250936,21129.9509504991,20069.415314437167,1465958.1538401528,740000.0,65500.0,0.9727644846278318,674500.0,8.85135135135135,0.18158692351055197,19.786834204965114,12.484498571056923,46.75168932540459,11.944039623711465,-16163.82367618721,0.27758527405860534,1.9810245322164226,5,2,152.2974840612078,4184068.2661567386,92.39036771172671,Conservative
135100.0,90831.12121714566,21040.642949875386,33505.973655491514,7049849.412770266,2115800.0,355800.0,2.861575625234435,1760000.0,16.816334247093298,21.15127554164724,3.079425666450386,25.500596831889265,22.357656084450557,11.09471162846925,-10277.737822512572,0.24800868730933764,3.3320018020466327,2,1,131.0275278756797,3977218.232251755,28.252769219536134,Balanced
73900.0,32560.153510234955,11143.046744956153,26302.915477716233,3915391.3142436626,955100.0,378100.0,6.423382377113128,577000.0,39.587477751020835,18.78001519155968,17.628778999977015,12.54653557302922,3.7872850879849955,7.669907396428262,3893.8842670926533,0.35592578454284485,4.099456930419498,1,0,66.23239144514017,4395210.804808339,0.10907591150676188,Balanced
543500.0,360564.7145161447,129899.47097906916,62956.00457840644,20079539.87783524,19826100.0,4214900.0,9.952051481710443,15611200.0,21.259350048673216,15.990916940041618,3.9585270056153448,35.21576565595057,21.5632660839836,2.012174265735659,-9920.190073620295,0.11583441504766595,1.012783143322955,2,1,220.5783690405821,1188080.6636240764,45.38260882770469,Aggressive
90000.0,66216.37628549738,16341.70321052373,8740.757121746301,2833674.913363826,5248500.0,968600.0,12.922052324727733,4279900.0,18.454796608554823,9.475051853727217,15.562956080273166,13.347451279468704,40.46424985061613,2.695494327359962,-1298.8366177674034,0.0971195235749589,0.5399018602198392,3,3,15.664800284119309,2956234.834285947,1.3432922090576338,Balanced
46100.0,31982.708661909932,5678.446848207231,7937.090904210816,792173.6350715415,565400.0,103800.0,2.600213456184116,461600.0,18.35868411743898,18.274310546994798,13.211981272048082,10.111104832665092,29.824002943188088,10.21991628766496,501.75358567202056,0.17217116928873788,1.4010853114105792,2,1,187.68435505369334,3519442.3120994717,44.13646355740746,Conservative
58200.0,42503.75621527294,10308.748006806632,5990.397250846411,1847351.494929725,493100.0,63400.0,1.307374094988475,429700.0,12.857432569458528,40.89387212966867,25.317642738901263,9.884913636341235,4.5912952499124815,6.454843675717823,-602.901472925987,0.10292778781523043,3.7464033561746604,1,1,322.10260020483804,3962432.637615399,65.85164606668864,Conservative
91500.0,42656.70569117857,19786.02295710353,30382.29321075327,6495258.99510203,4935100.0,610700.0,8.3612865617172,4324400.0,12.374622601365727,9.664013387121342,2.29271018097012,23.76509541593403,43.668444957359064,8.235113457249719,-1325.0218590353616,0.3320469203361013,1.3161352343624304,2,2,296.5282057721795,1816932.6691237658,14.03421825269362,Aggressive
113800.0,48466.00248157857,24513.636837753522,22297.1697675317,2017991.5600284769,454200.0,46900.0,0.6627741310818593,407300.0,10.325847644209599,28.01578046666024,26.213484123858766,9.002662337011648,13.682841831710402,12.759383596549359,18523.190913136204,0.19593295050555098,4.442958080203604,4,4,195.69001267180843,2641952.825935593,37.83169321720098,Aggressive
56700.0,28700.619522852037,11821.83537536222,8006.600587055108,2358100.1920201425,276500.0,242300.0,6.600881223762409,34200.0,87.63110307414105,3.428231636475032,2.0290815730011573,4.056900467985298,2.8299865496498002,0.024696698747665148,8170.944514730632,0.1412098868969155,8.528391291212088,2,1,206.57446302880257,4476911.995193545,19.22883147034756,Aggressive
70600.0,38538.50028719449,18887.23292384472,19231.703134450145,2589813.940753849,913000.0,126600.0,2.1914411323081313,786400.0,13.866374589266156,41.93411213803057,19.385929870176213,5.368197614028741,3.7460967679418697,15.699289020556437,-6057.436345489346,0.27240372711685756,2.836597963585815,1,0,194.8498243830952,3203007.788238391,13.421184186248658,Balanced
71600.0,45288.651765025345,10033.40507493959,31690.000117801217,1597325.677359923,1272900.0,233700.0,3.0359066349424726,1039200.0,18.359651190195617,39.04466709646982,12.334131258029451,9.222179185060458,12.985794907772503,8.053576362472144,-15412.056957766152,0.44259776700839687,1.2548712996778404,0,0,0.0,0.0,0.0,Conservative
112000.0,45473.40451859338,28657.979780164238,29170.023936133126,1482715.8759508647,1576700.0,1347700.0,18.055172811594808,229000.0,85.47599416502823,1.7673820767161377,2.0251224803896304,3.4864654763882146,6.778456088878343,0.46657971259945136,8698.591765109246,0.2604466422869029,0.9403918792102903,0,0,0.0,0.0,0.0,Balanced
214600.0,105442.26460257728,52823.6192970202,53614.86989670306,3313952.1535794837,17236500.0,2160200.0,13.581283271576693,15076300.0,12.532706756011953,43.43068211892674,5.756104540690946,15.035676767565617,12.637126465507823,10.607703351296927,2719.2462036994693,0.24983629961185022,0.19226363551646122,4,2,148.36779202124328,542391.3769308674,0.41130289087794036,Aggressive
112900.0,72147.53637731296,6422.740145624586,12384.657486824142,4227332.073448364,5462000.0,304700.0,3.6045438556785094,5157300.0,5.578542658366898,38.06715529977476,25.850317690323664,10.174042346521576,12.035901185175032,8.294040819838063,21945.065990238305,0.10969581476372137,0.773953144168503,5,0,338.13057667800075,652557.0883385001,45.066913159635014,Aggressive
216500.0,168077.61870114107,41756.118670952404,57842.69987389009,12228917.924249152,963800.0,160800.0,0.7117553702749236,803000.0,16.68395932766134,31.96180530909255,19.997278388175626,9.697291044204889,11.225883186697864,10.433782744167726,-51176.43724598357,0.2671718238978757,12.68823191974388,1,0,18.631586186444157,3243688.3474883856,23.232551288329674,Conservative
47100.0,18358.6575047999,7674.96313463863,12480.258309884752,1957874.4597034757,342700.0,139200.0,4.513777359634568,203500.0,40.61861686606361,5.739702243262734,0.06530052965116807,28.786531734942077,18.067128128161926,6.722720497918487,8586.121050676717,0.2649736371525425,5.7130856717346825,4,3,172.50686422338407,2128647.914478684,33.59681329811261,Aggressive
68000.0,41667.39484378385,17925.32056857873,28176.621265710324,8252143.234794457,1799400.0,1750300.0,25.060128232833318,49100.0,97.27131265977548,0.2822425349995607,0.02593373830977346,1.683321650277918,0.46150459229460095,0.2756848243426695,-19769.336678072897,0.41436207743691655,4.586052703564776,4,2,202.52291893705186,1490233.1405060494,12.185713425108313,Balanced
92800.0,56796.35960954726,13129.605115242377,4867.771402963525,503811.85802402254,1366400.0,33800.0,0.5481306465365166,1332600.0,2.4736533957845435,5.0380923934223665,8.432326763003815,39.94064014754178,37.41329510165781,6.70199219858968,18006.26387224684,0.052454433221589714,0.3687147672892437,2,1,64.14711005260378,127373.24278466744,17.301774346197284,Balanced
59800.0,34055.48582591188,10315.848142978026,8260.456201638148,2523805.7891195025,1823100.0,342300.0,8.089149942051243,1480800.0,18.7757116998519,34.04403654185867,9.96291306572062,8.185893369925344,17.88318109547351,11.148264227169957,7168.209829471954,0.13813471909093894,1.3843485212657027,5,1,96.62094615868367,1518906.8718996218,99.73012503912672,Aggressive
104500.0,44881.49236610594,25656.946614987857,17928.535748528055,2270218.879327598,687300.0,312900.0,4.981688583691272,374400.0,45.52597119161938,2.830274613147341,11.323811671617893,23.88756200977192,10.913296240716036,5.519084273127428,16033.025270378159,0.17156493539261297,3.303097452826419,3,1,131.40624523264017,668221.3538582444,27.82505958016921,Aggressive
184500.0,96485.5690826881,36620.16072910893,51061.940462524275,4435541.267234739,33451500.0,457100.0,3.097985194117646,32994400.0,1.3664559137856298,2.469091011200292,17.784251637305385,45.38909865740724,15.248922892971468,17.74217988732999,332.32972567869,0.2767584848917305,0.1325961845428378,5,5,88.4959940377362,4294717.772838066,11.123038404960772,Balanced
45300.0,18256.61616224499,12161.642035260324,16674.654242401648,4344762.0424813535,110400.0,17700.0,0.5067093121710656,92700.0,16.032608695652172,34.76973782291034,17.97552299472277,13.622269375272436,7.429752377480267,10.170108733962016,-1792.9124399069624,0.368093912635798,39.35472864566444,3,3,270.45351976875867,2270404.294422371,53.44350437653029,Conservative
256400.0,141949.60391554888,39543.406089205906,100094.47579602727,6347472.376651761,62493400.0,601300.0,2.484258242203318,61892100.0,0.9621816063776335,35.05479780274576,26.27376481173353,15.482771091149594,19.030808937298172,3.195675750695315,-25187.485800782044,0.39038407096734506,0.10157028384840257,1,0,202.80121074248214,1022545.4213949608,23.97994516408183,Conservative
88800.0,62203.60895811078,7221.410865859795,35232.49550417729,12256746.371105283,48580700.0,64600.0,0.6629985912973662,48516100.0,0.13297461749213166,38.05329014713827,22.50582265266138,25.892575760586496,11.256601791752868,2.158735030368861,-15857.51532814787,0.3967623367587533,0.2522966192563154,4,4,186.9334041581866,4136716.341275646,13.564684778044034,Conservative
127800.0,73632.96527152407,34057.2457584397,56451.87252477863,5644891.060570335,2526500.0,340300.0,2.615985119902053,2186200.0,13.469226202256085,37.230798353998765,6.86275185854944,20.155850345875827,15.728776168968672,6.552597070351221,-36342.08355474239,0.44172044229091256,2.234273129060097,0,0,0.0,0.0,0.0,Conservative
293900.0,221297.22028841166,32029.41295242991,23406.182427678257,4210483.709585073,38688500.0,3862000.0,15.7823714633048,34826500.0,9.982294480271916,12.530193001093245,18.267122168072493,27.28072220947287,27.571840842748102,4.367827298341377,17167.18433148018,0.07963995381993283,0.10883036844501785,0,0,0.0,0.0,0.0,Aggressive
36700.0,18253.313997199577,8337.897706422556,5771.847145127636,1003348.9865256792,419300.0,19000.0,0.7908375676417858,400300.0,4.531361793465299,45.22118078690884,8.294150050152423,8.736864927891787,17.627866279405445,15.58857616217621,4336.941151250234,0.15727103937677483,2.392914348976101,0,0,0.0,0.0,0.0,Conservative
73700.0,42773.046823217184,15350.853137153625,13953.888449187014,2274553.404918611,238700.0,115700.0,2.039595466323108,123000.0,48.470883954754925,24.782442233556008,10.40663919340373,7.011236295667459,3.9571960342302397,5.371602288387643,1622.2115904421807,0.18933362888991878,9.528920841720197,1,1,285.74538267675666,963677.6718989953,8.008591402126141,Balanced
98600.0,31469.189690614225,27893.214285818507,49202.88799564891,11181301.703816878,1451000.0,382300.0,4.738938316263276,1068700.0,26.3473466574776,24.94677723879687,4.089719593159586,10.324578245134646,28.5860633939422,5.705514871489096,-9965.291972081643,0.49901509123376175,7.705928121169454,3,3,195.43220769420404,680708.5670503188,44.6747543312123,Balanced
57700.0,45086.877744447935,11317.744406645528,27799.85341240552,3375099.5334477182,1615700.0,909800.0,12.482381711454385,705900.0,56.30995853190568,4.147447021644377,9.922972331034599,8.226084185013768,16.696294841316824,4.6972430890847505,-26504.475563498985,0.48179988583025163,2.0889394896625104,1,1,15.986991197081366,1673635.55918492,78.46733280956325,Conservative
128100.0,76062.1784878732,24764.579611702942,26091.888784428593,8925794.716353001,615300.0,501900.0,4.913167075982749,113400.0,81.56996587030717,3.877273722326327,4.689719170370456,5.334831083661807,3.983873669726406,0.5443364836078342,1181.353115995269,0.20368375319616389,14.506411045592396,5,0,15.087119771082918,746444.9468773043,57.740901491496444,Conservative
111400.0,75746.55006736968,11318.362726432184,31326.35800488536,4419285.387329573,1011500.0,692100.0,6.4638199565193135,319400.0,68.42313395946614,13.757378975181389,8.384119319734369,1.8964050495947775,2.5601683159516404,4.978794380071684,-6991.2707986872265,0.28120608621979676,4.369041411101901,1,1,139.74833331979482,4127830.2950765174,9.807781122821446,Balanced
135000.0,72082.84231256248,8176.858493370636,33957.32824143685,8591566.597327866,2132100.0,406600.0,3.8343959451946104,1725500.0,19.070400075043384,24.393943143568684,6.71940558364958,33.94385980833899,12.435501734806914,3.4368896545924463,20782.970952630043,0.25153576475138406,4.029626470300579,1,1,252.96360911432845,919339.7793735391,43.00516278157672,Aggressive
61600.0,24003.306160918768,17799.067522692927,487.82257562675,64875.17229588124,2415100.0,57700.0,2.355955114224703,2357400.0,2.389135025464784,48.63381049334768,17.82601215952288,10.17349339685447,3.0541695851925357,17.923379339617647,19309.803740761556,0.00791919765627841,0.026862313070217067,5,4,275.35888334094824,114964.48829764972,41.957948020129166,Aggressive
156800.0,74740.57518227308,44642.42013676926,18418.633424698113,2272018.661776448,7183900.0,108300.0,1.1625259769746026,7075600.0,1.507537688442211,28.389067452020665,8.54738012045098,16.662993165601268,33.60402128760395,11.289000285880926,18998.37125625956,0.11746577439220736,0.31626535193647576,5,1,179.43631426465615,2401287.8714755583,74.47826071610773,Balanced
29400.0,20500.7060142415,4961.43228534647,13417.143385507736,1590859.902003101,629500.0,524400.0,15.460885913476492,105100.0,83.30420969023035,4.854231285821034,3.2903791560987017,2.7302692581679415,2.8100872505766303,3.0108233591053457,-9479.281685095702,0.45636542127577334,2.5271801461526624,5,4,30.88421437432296,4987174.330612885,94.55952495239984,Conservative
85100.0,40330.22125913998,13367.821120530585,27728.991798875297,4382843.18037613,138900.0,79700.0,1.171039105786631,59200.0,57.37940964722822,1.7554900042352037,9.655660303709022,20.483170684138837,7.500861873800726,3.2254074868879927,3672.9658214541414,0.325840091643658,31.5539465829815,2,1,42.74259759801583,3421829.84694469,82.01286753857173,Conservative
35500.0,15700.283446989577,5877.481499657797,4596.877704445358,1488070.575131622,4312000.0,226800.0,11.173976415118824,4085200.0,5.259740259740259,34.86600804340366,7.832743293860288,20.824174323552995,25.638445777009533,5.578888302433262,9325.357348907266,0.12948951280127768,0.3450998550861832,5,1,143.2749193624381,3484593.9638250954,49.86075008820608,Aggressive
83900.0,38955.02537896449,8008.386787251219,9223.338597750693,162223.46481038825,2167100.0,266200.0,5.525301775059353,1900900.0,12.2836971067325,34.091098383312314,7.9127396119744215,24.061683823510627,7.637690875641045,14.0130901988291,27713.249236033596,0.10993252202325021,0.07485739689464642,0,0,0.0,0.0,0.0,Balanced
70100.0,28383.68959903358,4949.941274537571,26260.323002841174,9107243.884718828,855000.0,215100.0,3.9363873507455462,639900.0,25.157894736842106,10.217242221269968,16.378213795831606,14.492772065721384,20.813575039848544,12.940302140486388,10506.046123587672,0.37461231102483844,10.651747233589273,5,4,150.65093653920502,4743211.906762523,0.21500207138022143,Balanced
49600.0,20665.6313257178,9124.209454870886,1686.3397909571167,35731.3524464415,111700.0,56900.0,2.5456367898378196,54800.0,50.940017905102955,22.057239534304273,8.221319936131529,9.824089745630221,3.2505796762765216,5.706753202554498,18123.819428454193,0.033998786108006385,0.31988677212570726,3,2,171.50426791271772,2012508.8106812045,78.11011155963878,Aggressive
58100.0,31124.951905519385,14403.450448678865,19540.054698932687,3136716.0346627096,37800.0,8300.0,0.16382115697327584,29500.0,21.957671957671955,23.322684139010356,5.00343879007823,12.646444611494715,34.625275335448244,2.4444851662964986,-6968.457053130929,0.3363176368146762,82.98190567890767,5,1,269.01399610426,495807.412367355,44.46281666226618,Conservative
68800.0,36617.6650909831,4563.684294904565,5155.993402684798,1037307.1062774963,260000.0,105300.0,2.5207272668244154,154700.0,40.5,25.759201045737285,2.87211170408161,6.136114567623081,18.061590044136793,6.67098263842123,22462.657211427533,0.07494176457390694,3.989642716451909,4,4,357.4920591236114,4987331.063311367,80.04385971081962,Aggressive
54500.0,18776.01688110236,3461.4266556950297,19963.39902631332,3993900.1344792587,2157600.0,44400.0,1.1461195002555717,2113200.0,2.057842046718576,0.5790108578891171,9.395739316137028,53.34350855224012,21.08419313785913,13.539706089156036,12299.15743688929,0.36630089956538203,1.8510846007041428,5,0,53.04964392547785,4794426.149559298,96.7246833762454,Conservative
46000.0,33244.30603274622,5786.441939762497,10927.064095549991,841632.2164916068,599300.0,127100.0,2.8774294216103486,472200.0,21.20807608877023,27.80718158820732,7.55732906697641,27.66339180996693,9.825798265150132,5.938223180928973,-3957.812068058709,0.2375448716423911,1.4043587793953058,2,1,326.2515404892046,378811.5034523798,15.889098074475495,Aggressive
80700.0,45507.654155552016,15603.955207824672,31968.015102149377,6511355.566478153,438500.0,342700.0,4.423324164649721,95800.0,78.15279361459521,1.3043158461601227,3.4385011904238816,7.252715768242607,8.63938571278671,1.2122878677914735,-12379.624465526067,0.39613401613568,14.849157506221557,1,1,164.5684530014574,892857.611960044,22.520171634145047,Balanced
97400.0,36524.91988833345,26312.50299305373,38248.48722170886,11337609.276802896,547000.0,87300.0,1.1675273787046052,459700.0,15.959780621572211,3.2131934738289063,17.389412909365156,14.624158618131322,33.29713450377941,15.516319873322987,-3685.9101030960446,0.392694940674629,20.726890816824305,0,0,0.0,0.0,0.0,Conservative
73000.0,53225.64328583843,10348.68534345692,2853.2571609311194,484605.7763811415,2475400.0,378900.0,6.756551875685478,2096500.0,15.306617112385876,37.81663192088624,2.055476988776989,17.431463561904962,16.335160717595475,11.05464969845046,6572.414209773531,0.039085714533303006,0.19576867430764383,3,0,248.02559861160535,85481.42668074576,12.572343157735622,Aggressive
92200.0,32640.778193461516,19752.858566184656,11830.47604326643,1529303.5533271946,1861300.0,372800.0,8.382943238243811,1488500.0,20.02901198087358,11.56407965238574,3.7273235240452474,14.784874228913807,34.26004393440268,15.63466667937895,27975.887197087402,0.12831318918944068,0.8216319525746493,1,0,56.9991464761596,4785125.743476807,45.807964111793275,Aggressive
56400.0,43584.14539918694,12173.447213197667,3985.4564859601287,777828.9301529768,1343100.0,129600.0,2.724428939155485,1213500.0,9.649318740227832,41.398203349606206,25.714320962568397,13.216731601269235,9.433710454944947,0.5877148913833803,-3343.049098344738,0.07066412209149164,0.5791295734889262,5,2,13.890519789070101,405933.3487313882,99.13344584018164,Conservative
172900.0,109904.94854031436,49294.40619109147,73858.35247085766,8116469.731295368,1561300.0,571300.0,3.108890604687535,990000.0,36.59130212002818,20.898800102216256,4.667920611715391,16.16877570826756,9.774220346157096,11.89898111161552,-60157.70720226347,0.42717381417500094,5.198533101450949,1,1,310.65264288667555,1958782.212281469,28.97715198341003,Balanced
87400.0,59229.732018425944,25512.90186367518,26742.58184891941,4489349.999331216,289500.0,94400.0,1.0980279086783509,195100.0,32.607944732297064,29.02849122166586,15.06708842338043,12.499922481610511,6.29991472571658,4.49663841532955,-24085.215731020537,0.30597919735605733,15.50725388370023,2,0,99.81734962212592,2858474.157008136,41.96298149697495,Conservative
85800.0,48514.70609689892,22923.023930819963,33422.843058608596,3740518.160939165,93100.0,66900.0,0.8164754827244336,26200.0,71.85821697099892,4.969502466186048,6.1711388433869185,4.3520294202987575,9.275479728239064,3.37363257089029,-19060.573086327466,0.38954362539170856,40.177423855415306,2,1,314.3042449852975,656772.6309049743,55.38275236538978,Conservative
86200.0,30008.2642894861,19975.0832953584,25122.839031280117,3287076.909489145,878800.0,181300.0,3.288524790537065,697500.0,20.63040509786072,32.78939083485277,15.113330289288335,22.15758601154387,5.686147129721777,3.6231406367325394,11093.813383875386,0.29144824862273916,3.740415236105081,3,2,77.72698377533396,3905839.60064029,83.12079382918472,Balanced
100700.0,34256.07205207374,25519.932972536604,46709.26244930634,8682662.71962648,1412100.0,364500.0,4.501926685596377,1047600.0,25.812619502868067,23.766908197400493,14.399358013544072,12.096965179731875,17.206307554371556,6.71784155208394,-5785.267473916683,0.46384570456113544,6.148759096116763,2,2,214.21244262721572,2635651.7393499846,64.18968635181828,Balanced
77500.0,25982.907276488637,18508.322188470527,10378.615071707518,1373574.5595020123,196800.0,84400.0,2.3211349401653134,112400.0,42.886178861788615,20.83846796990002,14.767359435775218,4.181396856363065,10.051859636596852,7.27473723957623,22630.155463333314,0.1339176138284841,6.979545525924859,1,0,266.93787215053993,1362034.591781086,94.85437076152871,Aggressive
72500.0,44005.68928049522,10663.099297760113,26318.65575508222,7579179.407336465,1042800.0,227700.0,3.2378545421902674,815100.0,21.835443037974684,13.528036443864947,21.696623183301497,30.60988090682091,9.252143936281193,3.077872491756766,-8487.444333337553,0.36301594144940996,7.268104533310765,2,0,315.98520098962547,2321517.7441755175,61.38341639785397,Balanced
55100.0,29288.10940056493,10827.39961448661,1682.7174524904274,45685.682535821725,5096800.0,49400.0,1.5950494390861432,5047400.0,0.9692355988070946,3.9501064179327456,14.125829395224912,34.676999365399006,30.818129423761437,15.459699798874812,13301.773532458035,0.03053933670581538,0.008963601188161538,0,0,0.0,0.0,0.0,Conservative
45000.0,24438.673575795656,11583.951790304342,13087.99178644551,2377107.3706535725,365900.0,49000.0,1.3057381871532647,316900.0,13.391637059305822,20.135009448278698,15.863644612696017,15.338644146606747,23.46176415608271,11.809300577030005,-4110.617152545499,0.2908442619210113,6.4966039099578365,3,3,48.007847055812526,446595.51158793387,75.7974294944056,Conservative
70000.0,51826.622040766946,3955.825013827148,3170.3140149611413,517666.19745055865,797000.0,255700.0,4.649349915437118,541300.0,32.08281053952321,28.50816277028749,6.943024495322176,23.1617009261425,7.504981967980265,1.799319300744354,11047.238930444764,0.04529020021373059,0.6495184409668239,4,4,258.08300587311726,4414951.815434905,11.996124475117021,Aggressive
